dataset_id,base_dataset_id,severity,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,candidate_indices,X_hat_definition
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE 20:1_20:4,0.003633554367068021,6.0595973043197e-08,COMPUTED,True,True,True,True,0.22946614386916517,0.9422890778439277,0.9190388079823439,PE,0.1647009138898418,B3_U102_U170,102,spectral_hard_spatial_low,0.7658210180623974,0.7055155993431855,0.7055155993431855,0.7658210180623974,0.007914666227192781,0.13043478260869565,0.0014926923397019498,0.0,283,-0.13899964246571633,0.5,125,R2,HOLD,[175],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE 20:1_20:5,0.03146705909657317,0.00011012966687496234,COMPUTED,True,True,True,True,0.3973599004661181,0.7993795604865694,0.6792961262597426,PE,0.33650437366671354,B3_U44_U157,44,spectral_easy_spatial_low,0.25750410509031196,0.2556781609195402,0.2556781609195402,0.25750410509031196,0.0,0.0,0.0,0.0,320,-0.12985281532301127,2.0,125,R2,HOLD,[176],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE 20:2_20:2,0.004545806759843201,0.0,COMPUTED,True,False,False,False,0.13796437864051098,0.9885666181646524,0.9803192870333286,PE,0.05945420070415522,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[177],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE 20:2_20:3,0.001868745610163146,0.0,COMPUTED,True,False,False,False,0.10342592469336877,0.8809502880689941,0.8757642268764254,PE,0.37931315485534245,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[178],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE 20:2_20:4,0.006286511014870409,1.2643421978996276e-07,COMPUTED,True,False,False,False,0.18995619886808268,0.9559925050099088,0.9369316641113805,PE,0.15955640002569,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[179],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE 20:2_20:5,0.0004329507558070388,,NOT_COMPUTED,False,False,False,False,0.3893851070272266,0.798793448092428,0.6606806154113212,PE,0.36128201255356196,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[180],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE 20:3_20:3,0.008340810152568224,5.585462850793237e-07,COMPUTED,True,True,True,True,0.11972298568219342,0.9884825101246301,0.9837096338633671,PE,0.06004173901205881,B1_U124_U148,148,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.9828895828332406,0.19230769230769232,0.9764529162651794,0.0,266,0.9973208767500338,1.0000000000000002,125,R2,HOLD,[181],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE 20:3_20:4,0.00021436585654317954,,NOT_COMPUTED,False,False,False,False,0.12448475029069515,0.9204161266642652,0.9128348333325689,PE,0.2838442433586674,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[182],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE 20:3_20:5,0.0008425059033999399,,NOT_COMPUTED,False,False,False,False,0.33900755670745725,0.7617570615123257,0.6460284911629157,PE,0.42430573978734804,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[183],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE 20:4_20:4,0.004008474588807977,9.733421617156391e-08,COMPUTED,True,False,False,False,0.12143494692201809,0.9845400250879618,0.9715405518090002,PE,0.11543834450329934,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[184],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE 20:4_20:5,0.025385464295034174,0.00012635248188930552,COMPUTED,True,True,True,True,0.26664550336010406,0.7114621309435802,0.6714372883852311,PE,0.4744158758561441,B4_U73_U152,73,spectral_easy_spatial_high,0.24607553366174056,0.23967816091954022,0.23967816091954022,0.24607553366174056,0.0,0.0,0.0,0.0,284,0.9963190100856536,2.0,125,R2,HOLD,[185],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE 22:0_16:1,0.023074547365659344,3.2867450423755255e-05,COMPUTED,True,True,True,True,0.4791490094759039,0.8206488603123235,0.734706930781155,PE,0.1992356350010589,B2_U7_U22,22,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,136,0.9833781955801629,2.0,125,R2,HOLD,[125],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE 22:1_18:2,0.0034874142770215193,6.760984892123621e-19,COMPUTED,True,False,False,False,0.5331745268800695,0.8840894589858442,0.6735070252941758,PE,0.20600629462397246,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[159],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:0_22:1,0.006963512178135444,0.0,COMPUTED,True,False,False,False,0.25810380084870377,0.9626827699537985,0.9563306222117823,PE,0.034183285797328655,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[208],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:0_22:2,0.0005319693979717282,,NOT_COMPUTED,False,False,False,False,0.22163710097107966,0.9697963545701745,0.9660075973064259,PE,0.03687657747991838,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[209],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:0_22:3,0.009536076340790912,2.6116943131751565e-07,COMPUTED,True,False,False,False,0.19242974363625995,0.9756545054698517,0.9718809394238797,PE,0.04304305645869205,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[210],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:0_22:4,0.009709915717782224,0.0,COMPUTED,True,True,True,True,0.21233553953653375,0.9788297262879938,0.96428133306626,PE,0.0525446422437508,B1_U3_U136,136,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,141,0.9819920928165091,2.0,125,R2,HOLD,[211],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:0_22:5,0.017147650003660066,8.07050799612741e-06,COMPUTED,True,True,True,True,0.2748935194643735,0.9595548171321114,0.9099757812121108,PE,0.1397678816901211,,85,singleton_control,,,,,,,,,287,,2.0,125,R2,HOLD,[212],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:0_22:6,0.0014604932998723195,2.7043939568494486e-18,COMPUTED,True,False,False,False,0.48470573742722234,0.900438885889574,0.7632124702069613,PE,0.1614418659271415,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[213],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:1_22:0,0.0019099951750539445,2.8760991341619725e-06,COMPUTED,True,False,False,False,0.5895517686839958,0.9743633702676963,0.6718844687566582,PE,0.15110419776978434,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[214],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:1_22:1,0.0014370601070246678,0.0,COMPUTED,True,False,False,False,0.3096547237703799,0.9753848425333608,0.924433450475611,PE,0.07168868530044187,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[215],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:1_22:2,3.490776161393381e-05,,NOT_COMPUTED,False,False,False,False,0.19181527150552552,0.9804782409271666,0.972095163534486,PE,0.04277158454753846,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[216],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:1_22:3,0.00013346396886666553,,NOT_COMPUTED,False,False,False,False,0.15301712497872955,0.978974472761994,0.9789476971502981,PE,0.05109413449543146,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[217],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:1_22:4,6.854559306278123e-05,,NOT_COMPUTED,False,False,False,False,0.12973055438059183,0.9809547878114457,0.9808689663219521,PE,0.06493857749836135,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[218],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:1_22:5,1.0345343521046322e-06,,NOT_COMPUTED,False,False,False,False,0.21260509314897325,0.9595548171321114,0.944720452955995,PE,0.11527181327570851,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[219],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:1_24:0,0.005818752982692833,4.14769441410528e-08,COMPUTED,True,True,True,True,0.6719956962672089,0.7350890401757907,0.6635490105932277,PE,0.07613711984283755,B1_U9_U37,9,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,159,0.9959390505017323,0.5,125,R2,HOLD,[220],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:1_24:1,3.065017417854019e-05,,NOT_COMPUTED,False,False,False,False,0.7013195190822913,0.7742897189559598,0.6708976550037268,PE,0.04023043642340518,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[221],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:1_24:4,0.001544579016071901,0.0,COMPUTED,True,False,False,False,0.3570621957782415,0.9336814199983869,0.9087919461652159,PE,0.06018736813434,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[222],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:1_24:5,0.01632833009454131,2.7043939568494486e-18,COMPUTED,True,True,True,True,0.34567378912555613,0.9348240213453116,0.9300862052110084,PE,0.021667538356373084,B1_U35_U46,46,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,47,-0.515237694786358,0.8939526432607221,125,R2,HOLD,[223],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-16:1_24:6,0.008921286291376885,2.168656046881096e-05,COMPUTED,True,False,False,False,0.41848831684391674,0.9120817497666402,0.8867746988906713,PE,0.043713623229206855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[224],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:0_20:1,0.008089240083620865,2.5857164757205203e-06,COMPUTED,True,True,True,True,0.318148671588633,0.9846847840318518,0.9037729092166604,PE,0.10986362796133797,,93,singleton_control,,,,,,,,,90,,0.8939526432607221,125,R2,HOLD,[225],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:0_20:2,0.011705263027415449,7.574371437213643e-07,COMPUTED,True,True,True,True,0.24588669439016053,0.9868742659860326,0.9501374572146646,PE,0.06594469017151477,,100,singleton_control,,,,,,,,,382,,0.689110922829001,125,R2,HOLD,[226],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:0_20:3,0.016916833255390982,1.3460219549160415e-06,COMPUTED,True,False,False,False,0.26090867432576414,0.9859286893262592,0.9522858960339339,PE,0.04429875057547855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[227],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:0_20:4,0.0070678667023773905,5.65248918324515e-07,COMPUTED,True,False,False,False,0.4891883874519232,0.9831942612973099,0.859074789633042,PE,0.022661693936118332,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[228],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:0_20:5,0.010162383847331672,6.49235253833767e-08,COMPUTED,True,True,True,True,0.6919909071159304,0.9215313010613547,0.5604614119842438,PE,0.1361896321849082,B4_U31_U61,31,spectral_easy_spatial_low,0.1672183908045977,0.15510673234811168,0.15510673234811168,0.1672183908045977,0.0,0.0,0.0,0.0,222,-0.29095927378783115,0.5,125,R2,HOLD,[229],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:0_22:1,0.0055790820612707575,1.439237541627395e-05,COMPUTED,True,False,False,False,0.20944781852532984,0.9825549173152562,0.9730776501152054,PE,0.021029700652289512,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[230],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:0_22:2,0.0,,NOT_COMPUTED,False,False,False,False,0.19149650312872654,0.9844718359888617,0.9674555954753647,PE,0.06154434492432473,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[231],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:0_22:3,0.0015563319317027182,0.0,COMPUTED,True,True,True,True,0.17092763078541914,0.9848176901850096,0.9529791162203358,PE,0.13210834735563867,B2_U58_U139,139,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,329,-0.2307182720743274,0.8939526432607221,125,R2,HOLD,[232],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:0_22:4,0.014073394137525641,0.0,COMPUTED,True,True,True,True,0.29140314574818993,0.9785214888337301,0.9315389784831688,PE,0.07223834193787476,B4_U19_U138,138,spectral_easy_spatial_high,0.21293267651888342,0.18482101806239737,0.18482101806239737,0.21293267651888342,0.0,0.0,0.0,0.0,288,0.9962770419536965,0.5,125,R2,HOLD,[233],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:0_22:5,0.0006703679969737396,,NOT_COMPUTED,False,False,False,False,0.43559350264218133,0.9521162343234528,0.8503791620761236,PE,0.09057688868244451,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[234],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:0_22:6,0.02495275785629728,0.00018126099985230895,COMPUTED,True,True,True,True,0.5753436233533816,0.900438885889574,0.6568414230886067,PE,0.17868511941106635,,45,singleton_control,,,,,,,,,119,,2.0,125,R2,HOLD,[235],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:1_20:1,0.0002377410818027537,,NOT_COMPUTED,False,False,False,False,0.39089349908072424,0.9853143544809311,0.8646103224644689,PE,0.11154952285100395,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[236],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:1_20:2,0.00512458719342107,0.0,COMPUTED,True,False,False,False,0.23640856435982596,0.9860488591567219,0.9580837481030324,PE,0.05007971048025392,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[237],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:1_20:3,0.0055044304621287956,0.0,COMPUTED,True,True,True,True,0.17248031845796863,0.9828895828332406,0.9764529162651794,PE,0.04325030597265456,B1_U124_U148,124,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.9828895828332406,0.19230769230769232,0.9764529162651794,0.0,266,0.9973208767500338,0.5,125,R2,HOLD,[238],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:1_20:4,0.001837132051756905,0.0,COMPUTED,True,False,False,False,0.24144300871075103,0.9790660598691365,0.9453508535750196,PE,0.08461183889158391,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[239],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:1_20:5,0.004347403005577074,3.3265314664545935e-06,COMPUTED,True,True,True,True,0.5577857427715306,0.9215313010613547,0.6612863240163824,PE,0.19234784377749203,B3_U27_U48,27,spectral_easy_spatial_high,0.1769326765188834,0.1802495894909688,0.1769326765188834,0.1802495894909688,0.0,0.0,0.0,0.0,171,0.99072692293003,0.5340342571614348,125,R2,HOLD,[240],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:1_22:1,7.137930629553072e-05,,NOT_COMPUTED,False,False,False,False,0.16641771598064747,0.9825549173152562,0.9730776501152054,PE,0.06405980319697188,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[241],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:1_22:2,0.0035323167704298733,0.0,COMPUTED,True,False,False,False,0.1397728776659262,0.9852875191058946,0.9852489905480893,PE,0.0313540536569106,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[242],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:1_22:3,0.005336342916170371,2.0282954676370866e-18,COMPUTED,True,False,False,False,0.13284776908049512,0.9842916841755988,0.984242653129889,PE,0.043975305657608654,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[243],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:1_22:4,6.714613721599707e-05,,NOT_COMPUTED,False,False,False,False,0.1591848957034343,0.9787777211837311,0.9761218381725482,PE,0.05803885309638207,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[244],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:1_22:5,0.0020971130680489006,2.4640248144850365e-06,COMPUTED,True,False,False,False,0.29720123032042856,0.9512253791165726,0.9093100642922111,PE,0.11891799175047629,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[245],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:1_22:6,0.0021640728595949525,0.0,COMPUTED,True,False,False,False,0.5117301540657673,0.8911899884564419,0.7441668185523289,PE,0.1562636678859819,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[246],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:2_20:2,0.0031019212351726753,7.868332898635367e-07,COMPUTED,True,False,False,False,0.17873488478864286,0.9878558096053639,0.9751699462496085,PE,0.04272295754604538,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[249],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:2_20:3,0.005850096576022267,0.0,COMPUTED,True,True,True,True,0.15389249231375365,0.982213995160686,0.9807094412163158,PE,0.04157871249447814,B4_U126_U171,171,spectral_hard_spatial_low,0.7525139573070609,0.8976781609195403,0.7525139573070609,0.8976781609195403,0.9530974698768908,0.2777777777777778,0.9371554697692689,0.0,349,-0.1567198845147421,0.7303443264893795,125,R2,HOLD,[250],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:2_20:4,0.003164505482058758,0.0,COMPUTED,True,False,False,False,0.20161747503517874,0.9802229335768837,0.9715405518090002,PE,0.035255816390138695,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[251],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:2_22:0,3.356797025329899e-05,,NOT_COMPUTED,False,False,False,False,0.6092428422951907,0.9909569381714911,0.6718844687566582,PE,0.13141312415858952,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[252],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:2_22:2,0.0008981190390621388,,NOT_COMPUTED,False,False,False,False,0.12665676335127843,0.9852875191058946,0.9852489905480893,PE,0.044470167971558366,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[254],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:2_22:3,0.004043078199316266,1.3521969784247243e-18,COMPUTED,True,True,True,True,0.11689533016188987,0.986523537683374,0.9865062605034273,PE,0.04682821117393669,B3_U44_U157,157,spectral_easy_spatial_low,0.25750410509031196,0.2556781609195402,0.2556781609195402,0.25750410509031196,0.0,0.0,0.0,0.0,175,-0.12985281532301127,1.2101381550740857,125,R2,HOLD,[255],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:2_22:4,0.003455984286889269,2.1746755560250033e-07,COMPUTED,True,True,True,True,0.14828595476682938,0.9790243416279218,0.9787667375621356,PE,0.05669129626843439,B5_U140_U172,172,spectral_easy_spatial_high,0.45007881773399017,0.2859638752052545,0.2859638752052545,0.45007881773399017,0.0,0.0,0.0,0.0,159,0.9960251755292809,0.5,125,R2,HOLD,[256],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:2_22:5,0.025427919439822474,5.477928717334712e-07,COMPUTED,True,True,True,True,0.26103860623460656,0.9522818262826038,0.935978921601904,PE,0.09101743804944895,B5_U87_U129,129,spectral_hard_spatial_low,0.8012939244663384,0.8002692939244664,0.8002692939244664,0.8012939244663384,0.863062987826596,0.1509433962264151,0.4893554182240899,0.0,107,-0.1556012206784319,2.0,125,R2,HOLD,[257],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:2_22:6,0.00259312328211435,3.0220751442341265e-07,COMPUTED,True,False,False,False,0.4310647780235847,0.8859525621257368,0.8285086731249719,PE,0.12891145232614937,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[258],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:3_20:3,0.021144650314930076,0.0,COMPUTED,True,True,True,True,0.14272429629361114,0.9852235586914223,0.9837096338633671,PE,0.03704042840064109,,117,singleton_control,,,,,,,,,323,,2.0,125,R2,HOLD,[259],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:3_22:0,0.007528275286828293,4.07812144673309e-06,COMPUTED,True,False,False,False,0.6471690508908507,0.9909569381714911,0.4799427523048661,PE,0.2301307579031726,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[260],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:3_22:3,0.018525891535224867,2.484259526421783e-07,COMPUTED,True,True,True,True,0.12439321564387905,0.986523537683374,0.9865062605034273,PE,0.03933032569194751,B4_U104_U161,161,spectral_hard_spatial_high,0.7374532019704434,0.7812118226600986,0.7374532019704434,0.7812118226600986,0.029711301511644837,0.056179775280898875,0.029425481080014693,0.00018183622956154135,146,0.9851598029163144,1.4538436095675817,125,R2,HOLD,[261],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R2_K125,HOLD_R2_K125,MODERATE,PE O-18:3_22:4,0.011204108084734229,4.364554655660832e-07,COMPUTED,True,False,False,False,0.1395747875215276,0.9809547878114457,0.9808689663219521,PE,0.05509434435742558,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R2,HOLD,[262],sum reported candidates for primary score; all candidates for unreported descriptive abundance
